fioricet	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
fireworks	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
fluid	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
flyers	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
chums	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
focusing	2.0,1.0,0.0001858045336306206,0.00011092008208086075	spam	0.00011092008208086075	
chumming	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
verify	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
therefore	3.0,1.0,0.0002477393781741608,0.00011092008208086075	spam	0.00011092008208086075	
footmen	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
chromium	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
formulated	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
admixture	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
forp	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
forward	12.0,1.0,0.0008051529790660225,0.00011092008208086075	spam	0.00011092008208086075	
fp	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
choice	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
frame	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
chinamen	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
vi	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
redesigns	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
freehand	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
reduction	2.0,1.0,0.0001858045336306206,0.00011092008208086075	spam	0.00011092008208086075	
vic	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
freeonline	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
frightrob	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
cheers	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
vicodin	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
checks	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
viewer	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
charges	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
vision	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
chancesto	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
test	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
fuohqjlsjcqp	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
terrific	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
champion	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
generalities	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
terence	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
generalizing	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
teosrest	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
tenacity	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
chaeap	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
visited	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ges	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
reference	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
certificates	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
visually	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
getterscan	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
television	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
gigabyte	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ginsu	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
tel	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
glenda	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
global	34.0,1.0,0.002167719559023907,0.00011092008208086075	spam	0.00011092008208086075	
goes	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
goodbye	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
gpt	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
grandma	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
technology	2.0,1.0,0.0001858045336306206,0.00011092008208086075	spam	0.00011092008208086075	
cele	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
voices	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ceased	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
greedily	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
cd	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ground	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
cause	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
teachers	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
caucasians	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
guns	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
category	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
teach	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
guru	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
gxol	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
case	6.0,1.0,0.00043354391180478136,0.00011092008208086075	spam	0.00011092008208086075	
gxxu	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
harriman	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
having	4.0,1.0,0.00030967422271770096,0.00011092008208086075	spam	0.00011092008208086075	
carried	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
heart	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
herbalonline	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
herem	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
carolyn	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
herewe	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
carol	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
hidd	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
carmody	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
highlight	2.0,1.0,0.0001858045336306206,0.00011092008208086075	spam	0.00011092008208086075	
carlo	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
tag	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
cares	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
himhe	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
tablets	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
hindering	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
table	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
hit	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
capitol	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
wanted	3.0,1.0,0.0002477393781741608,0.00011092008208086075	spam	0.00011092008208086075	
hook	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
horizons	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
referred	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
syndicate	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
horn	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
swings	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
campus	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
hourhelp	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
regretful	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ward	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
howl	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
sustainability	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
roared	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
humble	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
surfing	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
hunger	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
hurtling	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
supply	3.0,1.0,0.0002477393781741608,0.00011092008208086075	spam	0.00011092008208086075	
cali	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
hzriubp	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ica	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
icet	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
cal	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
identified	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
identifies	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ien	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
imagine	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
subscriptions	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
inbox	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
incomeunlimited	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
bypasses	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
inferior	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
bypass	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
infrastructure	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
byee	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
initializes	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
inject	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
inseminate	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
busy	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
insomnia	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
busine	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
rm	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
zolam	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
inspection	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
bullets	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
instruct	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
buildings	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
strengthened	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
instruments	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
integrated	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
streets	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
intelligence	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
removes	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
interne	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
brought	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
invite	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
ium	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
ivan	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
brick	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
removing	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
brex	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
webmaster	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
break	4.0,1.0,0.00030967422271770096,0.00011092008208086075	spam	0.00011092008208086075	
j	21.0,1.0,0.0013625665799578844,0.00011092008208086075	spam	0.00011092008208086075	
jirapliegao	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
jo	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
boundary	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stood	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
bought	2.0,1.0,0.0001858045336306206,0.00011092008208086075	spam	0.00011092008208086075	
jonathon	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
rental	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stomaching	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
boss	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
journeys	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
borrowers	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stockhouse	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
jubilar	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stocker	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
bodyfrankfurter	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stern	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
steps	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
killer	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
laborious	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
startbgmlmezine	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
lagars	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
weep	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
representatives	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
lamps	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
land	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stalling	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
blow	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
lanterns	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
blocking	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
laughed	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
reputation	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
stacey	3.0,1.0,0.0002477393781741608,0.00011092008208086075	spam	0.00011092008208086075	
riding	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
lcd	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
leap	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
leaving	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
required	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
sr	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
bit	1.0,1.0,0.0001238696890870804,0.00011092008208086075	spam	0.00011092008208086075	
leederville	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
birch	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
legs	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
billion	5.0,1.0,0.0003716090672612412,0.00011092008208086075	spam	0.00011092008208086075	
lengthen	0.0,1.0,6.19348445435402e-05,0.00011092008208086075	spam	0.00011092008208086075	
spot	4.0,1.0,0.00030967422271770096,0.00011092008208086075	spam	0.00011092008208086075	
